[142, 203]
[1, 246]
[1, 245]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 245]
[1, 244]
[1, 245]
[1, 244]
[2, 245]
[1, 244]
[2, 243]
[2, 244]
[2, 245]
[1, 244]
[1, 245]
[2, 246]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[2, 246]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 244]
[1, 245]
[1, 246]
[1, 245]
[1, 244]
[2, 244]
[3, 244]
[4, 244]
[5, 244]
[6, 244]
[7, 244]
[8, 244]
[8, 245]
[7, 244]
[8, 244]
[9, 244]
[10, 244]
[11, 244]
[12, 244]
[13, 244]
[14, 244]
[15, 244]
[16, 244]
[17, 244]
[18, 244]
[19, 244]
[20, 244]
[21, 244]
[22, 244]
[23, 244]
[24, 244]
[23, 245]
[22, 244]
[23, 244]
[24, 244]
[25, 244]
[26, 244]
[27, 244]
[28, 244]
[29, 244]
[30, 244]
[31, 244]
[32, 244]
[33, 244]
[34, 244]
[35, 244]
[36, 244]
[37, 244]
[38, 244]
[39, 244]
[40, 244]
[41, 244]
[42, 244]
[43, 244]
[44, 244]
[45, 244]
[46, 244]
[47, 244]
[48, 244]
[49, 244]
[50, 244]
[51, 244]
[52, 244]
[53, 244]
[54, 244]
[55, 244]
[56, 244]
[57, 244]
[58, 244]
[59, 244]
[60, 244]
[61, 244]
[62, 244]
[63, 244]
[64, 244]
[65, 244]
[64, 245]
[63, 245]
[62, 245]
[61, 245]
[60, 245]
[59, 245]
[58, 245]
[58, 246]
[57, 246]
[56, 246]
[55, 246]
[54, 246]
[53, 246]
[53, 247]
[52, 247]
[51, 247]
[50, 247]
[49, 247]
[48, 247]
[47, 247]
[46, 247]
[45, 247]
[44, 247]
[43, 247]
[42, 247]
[41, 247]
[40, 247]
[39, 247]
[38, 247]
[37, 247]
[36, 247]
[35, 247]
[34, 247]
[33, 247]
[32, 247]
[31, 247]
[30, 247]
[29, 247]
[28, 247]
[29, 247]
[28, 247]
[27, 247]
[26, 247]
[25, 247]
[24, 247]
[23, 247]
[24, 246]
[23, 246]
[22, 246]
[21, 247]
[20, 247]
[19, 247]
[18, 247]
[17, 247]
[16, 247]
[15, 247]
[14, 247]
[15, 247]
[14, 247]
[13, 247]
[12, 247]
[11, 247]
[10, 247]
[9, 247]
[8, 247]
[7, 248]
[6, 248]
[5, 248]
[6, 248]
[5, 248]
[4, 248]
[3, 248]
[2, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[1, 248]
[2, 247]
[1, 247]
[1, 247]
[1, 247]
[1, 247]
[2, 247]
[1, 247]
[2, 246]
[2, 247]
[1, 247]
[2, 248]
[1, 247]
[1, 246]
[1, 245]
[1, 244]
[2, 244]
[3, 244]
[4, 244]
[5, 244]
[6, 244]
[7, 244]
[8, 244]
[9, 244]
[10, 244]
[11, 244]
[12, 244]
[13, 243]
[14, 243]
[15, 243]
[16, 243]
[17, 244]
[18, 244]
[19, 244]
[18, 244]
[19, 244]
[20, 244]
[21, 244]
[22, 244]
[23, 244]
[24, 244]
[25, 244]
[26, 244]
[27, 244]
[28, 244]
[29, 244]
[28, 245]
[27, 244]
[28, 244]
[29, 244]
[28, 243]
[29, 243]
[30, 242]
[31, 242]
[32, 242]
[33, 242]
[34, 242]
[35, 242]
[36, 242]
[37, 242]
[38, 242]
[39, 242]
[39, 243]
[40, 243]
[41, 243]
[42, 243]
[43, 243]
[44, 243]
[45, 243]
[46, 243]
[47, 243]
[48, 243]
[49, 243]
[50, 243]
[51, 243]
[52, 243]
[52, 242]
[51, 243]
[52, 243]
[53, 243]
[54, 243]
[55, 243]
[56, 243]
[57, 243]
[58, 243]
[59, 243]
[60, 243]
[61, 243]
[62, 243]
[63, 243]
[64, 243]
[65, 243]
[66, 243]
[67, 243]
[68, 243]
[69, 243]
[70, 243]
[71, 243]
[72, 243]
[72, 242]
[73, 242]
[74, 242]
[75, 242]
[76, 242]
[77, 242]
[78, 242]
[79, 242]
[80, 242]
[81, 242]
[82, 242]
[83, 242]
[84, 242]
[85, 242]
[86, 242]
[87, 242]
[87, 241]
[88, 241]
[87, 241]
[88, 241]
[89, 241]
[90, 241]
[91, 241]
[92, 241]
[93, 241]
[94, 241]
[93, 240]
[92, 241]
[92, 240]
[93, 240]
[94, 240]
[95, 240]
[96, 240]
[97, 240]
[98, 240]
[99, 240]
[100, 240]
[101, 240]
[102, 240]
[103, 240]
[104, 240]
[105, 240]
[106, 240]
[107, 240]
[108, 240]
[109, 240]
[110, 240]
[111, 240]
[112, 240]
[113, 240]
[114, 240]
[115, 240]
[116, 240]
[117, 240]
[118, 240]
[119, 239]
[120, 239]
[121, 239]
[122, 239]
[123, 239]
[124, 239]
[125, 239]
[126, 239]
[127, 239]
[128, 239]
[129, 239]
[128, 238]
[127, 237]
[128, 237]
[129, 237]
[130, 237]
[131, 237]
[132, 237]
[133, 237]
[134, 237]
[135, 237]
[136, 237]
[137, 237]
[138, 237]
[139, 237]
[140, 237]
[141, 237]
[142, 237]
[143, 237]
[144, 237]
[145, 237]
[146, 237]
[147, 237]
[148, 237]
[149, 237]
[150, 237]
[151, 237]
[152, 237]
[153, 237]
[154, 237]
[155, 237]
[156, 237]
[157, 237]
[158, 237]
[159, 237]
[160, 237]
[161, 237]
[162, 237]
[163, 237]
[164, 237]
[165, 237]
[164, 236]
[165, 236]
[166, 236]
[167, 236]
[168, 236]
[169, 236]
[170, 236]
[171, 236]
[172, 236]
[173, 236]
[174, 236]
[175, 236]
[176, 236]
[177, 236]
[178, 236]
[179, 236]
[180, 236]
[181, 236]
[182, 236]
[183, 236]
[184, 236]
[185, 236]
[185, 237]
[186, 237]
[187, 237]
[188, 237]
[189, 237]
[190, 237]
[191, 237]
[192, 237]
[193, 237]
[194, 237]
[195, 237]
[196, 237]
[195, 237]
[195, 236]
[196, 236]
[197, 236]
[198, 236]
[199, 236]
[200, 236]
[201, 236]
[202, 236]
[203, 236]
[204, 236]
[205, 236]
[206, 236]
[207, 236]
[208, 236]
[209, 236]
[210, 236]
[209, 237]
[210, 237]
[209, 238]
[210, 238]
[209, 237]
[209, 236]
[210, 236]
[209, 237]
[210, 237]
[210, 236]
[209, 237]
[210, 237]
[209, 238]
[210, 238]
[211, 237]
[210, 238]
[209, 239]
[210, 239]
[209, 240]
[210, 240]
[209, 241]
[210, 241]
[209, 242]
[210, 242]
[209, 243]
[210, 243]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 243]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 243]
[209, 244]
[210, 244]
[209, 245]
[208, 245]
[207, 244]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[208, 245]
[207, 244]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[208, 245]
[207, 244]
[208, 244]
[207, 244]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 245]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[207, 245]
[206, 244]
[207, 244]
[208, 244]
[209, 244]
[208, 244]
[208, 243]
[209, 243]
[210, 243]
[209, 242]
[210, 242]
[209, 243]
[210, 243]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 244]
[209, 245]
[208, 244]
[209, 244]
[210, 245]
